Line, 1.43383066833454808631, 1.62489229430801684906, 5.01328223892791591254, 9.87970530556295045699, r
Line, 1.08953391247490816163, 6.35069244215273975840, 5.57332371117793101689, 7.22315437001820992435, r
Line, 5.10471398411196908285, 4.47347392866986215409, 5.84820826676674698774, 5.31906363476553512015, r
Line, 3.60879126502154923273, 5.73705336603491389269, 8.86320462753803894884, 3.62463159957559089008, r
Line, 8.91281373426694223383, 1.79199892242036917800, 9.59293181709965736559, 9.41575039220374776505, r
Line, 5.30667186048711059243, 9.03692216069889120433, 5.80093090072684969272, 4.64006592015296703835, r
Line, 3.10335601538448724313, 0.15351951364714788717, 7.67232575209212974698, 0.55414706742968000697, r
Line, 2.49520947192114128654, 6.47898196744287169224, 3.38118416321334525065, 5.43714998881681932374, r
Line, 1.87653004880726226311, 9.20256280586787411835, 5.26338710078354132804, 3.19102786261733273321, r
Line, 1.85464434895529439729, 8.87784584385620867408, 5.88967219000146968710, 0.14890697195584112755, r
Line, 0.94357327238652088930, 2.71820497735695054686, 7.12550456866418535640, 2.08096707285940096810, r
Line, 1.36369881462093500701, 1.16470741015008538710, 2.02652033357841343530, 5.31572768705732023875, r
Line, 6.58683552873280930839, 6.36421682080612072241, 8.24525058710858971267, 7.12079838462476999439, r
Line, 1.36170150971561265685, 3.12447995032075098720, 2.71442977150411746123, 3.41886576089220550756, r
Line, 2.45211590352327224451, 4.69296314341682307969, 5.04476565689037759199, 4.43026920820971703563, r
Line, 2.27353430333422945608, 4.85482800269602421395, 6.69889792478542211995, 7.43470420219036576270, r
Line, 5.85317495707955348649, 9.67962930783865616036, 9.17007410828566094096, 9.63004388226318575050, r
Line, 4.38331364086636732225, 6.68821887989075403169, 4.83368026975731357453, 8.42303689962946400271, r
Line, 8.00475346324776637630, 7.28683874802852749042, 9.67302854371870246553, 2.09012696049314250502, r
Line, 0.95642581028200224225, 8.68536576280353145307, 4.27773266986155142888, 5.63369390397944869164, r
Line, 4.19029166120354368275, 9.40634562051880251943, 4.48599832368066575583, 4.63946211619442472340, r
Line, 6.04187618457439867825, 9.24871788539920203220, 9.71324354955900481912, 4.08988008576352424228, r
Line, 4.06880107901584509023, 6.90449533997798070573, 4.08790055213464320616, 9.84266294957622811523, r
Line, 1.08420792550612543614, 5.37988738677945921296, 6.69835268731063049330, 2.37355580250527609110, r
Line, 4.25579554765798473426, 8.59307241575269564748, 9.73580620748741587533, 3.97717577214388029461, r
Line, 1.48297485195756140186, 1.33429768290638572914, 1.56328057571666012571, 0.06759099865268569651, r
Line, 5.71557334526064497737, 2.80467853474801964708, 8.13300722975377610169, 0.73556222033847817876, r
Line, 5.49426086023521165203, 6.26896057540157070065, 5.67823683795845468580, 9.44613622709974798397, r
Line, 3.98206538721416336557, 4.94671952944486204018, 4.84743935641508372214, 8.04258480468071645930, r
Line, 7.15776417937099029842, 2.33242145357566688091, 9.65942783409024130492, 9.41029286726398339624, r
Line, 0.75007434053381283334, 6.79285262994898708655, 7.37244980055342580272, 5.49213396581318491485, r
Line, 5.75780154433601421005, 5.84685337504993984936, 5.84279272756637446662, 5.22596251691582480703, r
Line, 4.95014049443783488158, 5.68838021325012910268, 5.58396975643569248859, 3.48275672426154070394, r
Line, 1.63139227870188197045, 4.84503057586926111355, 8.63076627794087158918, 1.34613646340998927009, r
Line, 2.32518924771833779275, 4.14361946593736085731, 2.35984898109160790014, 0.21868892333513634263, r
Line, 3.49607234206562900170, 4.40909711011101101974, 7.47677729657831324772, 0.79572589219610301292, r
Line, 2.01979005686010104625, 9.75783034839133911476, 2.97963782129754850558, 6.37074411967420228819, r
Line, 5.55806612004222433399, 9.83745648457669474851, 9.47716826279798851829, 6.56886643324384511544, r
Line, 1.89977521568217899706, 6.59139702667438509565, 4.64676833171820113932, 6.12447102315946168005, r
Line, 0.38014693205126071085, 9.76316390601660977211, 7.28781033310455406138, 9.62412707209220030791, r
Line, 5.19368640058747832455, 0.05140313700015219922, 8.24259830579935304229, 9.04290988143885421380, r
Line, 4.25875827421303032594, 5.38914266512168005363, 9.30820011633092647685, 1.27984685291818833797, r
Line, 0.90427647301711489014, 4.12269011243557326196, 6.28179968055208792777, 8.60513567404277246453, r
Line, 2.73728088348903852989, 9.43773512672874304030, 6.47520845646615406110, 4.90555266091587860444, r
Line, 2.53000002839744331240, 0.33327647466864673831, 6.06449210884647271769, 1.87264259663493359831, r
Line, 5.20625253104851459796, 4.70560555136157887546, 6.17714820245646034635, 5.97330923662787061090, r
Line, 4.81598549256123042994, 4.66747160629864765724, 6.16036867427836476452, 7.85243968027904593043, r
Line, 4.33192735787577465345, 9.11783588802763844683, 8.31775448726396327004, 0.96939517521614004814, r
Line, 0.15248926601431733729, 9.03967626481140840156, 6.59152889840969535840, 2.45035909371374671650, r
Line, 2.19723784302171409877, 0.13422903941485930801, 8.61750572015635363243, 3.23937574127160843318, r
Line, 0.08716973362026481098, 1.95143611994527454989, 1.13620635451884943734, 1.13406029483437476024, r
Line, 2.47146103241244086135, 9.48507207008340280652, 3.46641806986923928235, 5.65930896435618091544, r
Line, 4.23550486076420451553, 9.30291445135986272419, 6.14806702816618688701, 3.48133888327179841227, r
Line, 3.97485530678250675862, 4.93500866955044781292, 9.29547326061506495876, 9.18125248365362978120, r
Line, 1.24916741187579782846, 2.25995354575742180003, 9.02356521295772751046, 1.05690697921244747270, r
Line, 1.58377266023126406225, 2.47813832225502572726, 1.72302833918396181012, 0.13117449748036635881, r
Line, 5.42015003310771525946, 1.21230547212939687718, 6.91788252483665733195, 1.96029232711481204987, r
Line, 2.02999498264457312047, 1.87152512718834707073, 4.04550676536756359525, 0.23708366155494320360, r
Line, 2.57698930948236171190, 5.45660929658566917766, 4.32631240575525310987, 1.78520039381633632836, r
Line, 3.24521785692503783594, 0.05590526342919344138, 6.70842683853898869017, 1.96301545240861963215, r
Line, 7.21567159872521646236, 3.35107258776908256692, 9.14261670144264648741, 7.58906063805255293175, r
Line, 5.96781312438842803658, 6.14787956339398178329, 9.72514879793408937303, 2.13988057259578834390, r
Line, 8.71175746699186248634, 1.96729815882946468264, 9.65909082285573461490, 6.15664513606919250321, r
Line, 3.32625057044883432056, 5.40371021983094035335, 5.35747835238947001102, 8.55531625427699715658, r
Line, 0.63476568476808936659, 4.77527337294259979217, 1.91260276903702397533, 1.95369254178311524406, r
Line, 1.42893498612371661061, 5.14131477812307036146, 4.38318092726919683599, 2.50234093064105822535, r
Line, 3.03327925843242507398, 8.92054157377422995978, 6.74767579031005126922, 2.58856694857447422464, r
Line, 0.64794668808518696146, 8.43821634091677452716, 1.01704584691432842192, 7.68009097387463501860, r
Line, 2.22886916892069208984, 6.06052220826235465978, 6.68131481200832233469, 1.61259016999723225894, r
Line, 2.32453269170321608073, 4.76101569048300810039, 7.33926276332170868244, 1.87422990316544968437, r
Line, 5.65382160669949662690, 6.27500007237975587771, 9.14697382260315627889, 2.65076713919442097378, r
Line, 7.14650742837994101819, 2.89363458752129787399, 9.56407382605396882980, 9.49299804416252612782, r
Line, 4.88616308394820819672, 6.52350253165328464178, 6.44622191923515330814, 2.63591940030394678018, r
Line, 3.16493625090470853678, 2.84510673083348430978, 5.96186612179054797878, 2.06294450644047255850, r
Line, 2.45037524315913968209, 1.37499332341043611905, 8.33343041543064089183, 8.70710594423428929645, r
Line, 0.41035325236184916342, 5.10039018333822280482, 8.62246529998776090054, 1.62160432187657854719, r
Line, 3.41793526485434018269, 8.28630751897891215663, 3.85175284803797168820, 7.33990246000387980274, r
Line, 2.26619139996769192180, 1.63931301389542594116, 8.53889473517771691036, 3.04272688755748088596, r
Line, 0.15110819387353036092, 8.21514306333888555400, 5.26473667667007028115, 8.65683359630073390178, r
Line, 2.31725543323125471318, 4.81704929989184194028, 9.53504997571080537000, 4.93757087676870831672, r
Line, 3.90216944554618550001, 3.78443133339509607538, 3.92029649049874162614, 3.48079713222726816468, r
Line, 6.59345904287747952566, 0.14803405128819391301, 8.86889771517050817806, 7.45182931597718667405, r
Line, 4.72734591354956634746, 8.67647592717651683358, 8.14931914134863610855, 6.70111595824386174769, r
Line, 6.00089071512926075513, 2.28229291558297653353, 8.43876386162037483984, 7.66722737491600359050, r
Line, 0.92770003621368224422, 5.78978432827397071492, 7.08118187572267920871, 5.67843330104382904011, r
Line, 5.60334143731117784171, 2.30442776961077644415, 6.53471196055378023004, 9.55916588093268870807, r
Line, 4.85547061111910593922, 3.62020510947303009175, 7.03052910677453901656, 1.31733908960636747487, r
Line, 1.81757176907533901655, 7.74615187579257558070, 2.61210872007834993269, 9.62562592816754225566, r
Line, 1.97766619603559901108, 4.65293018433936111933, 9.52930790394066207227, 7.91392028699577476658, r
Line, 5.27310121892969885238, 4.45774970921712032634, 8.02150773207059408776, 2.88157545449871843601, r
Line, 7.02963826860725049528, 5.77648759057964777952, 9.81520992744406761688, 2.65612994111565248190, r
Line, 1.89809625208852472689, 1.41876264259494400122, 7.99857887800397904243, 6.60680658574706569652, r
Line, 2.97977139376992639086, 0.72338266923558824928, 8.66254380366681253633, 5.77664209453462440536, r
Line, 1.79216479603262923703, 7.50236772007204777424, 9.95289483131390362303, 0.85383779210106980351, r
Line, 2.26490564829526119794, 9.00159038907362507587, 4.30094208679381218019, 3.66954067109248827094, r
Line, 5.98011118719131573584, 4.54691987347331227909, 8.21435573415492470417, 2.78213478446882067630, r
Line, 2.47973926200521610497, 8.36794327419465844287, 9.19273256430033569586, 4.68992019950304062093, r
Line, 5.88589123747712772428, 2.24618812328249628507, 5.97800435411614561332, 7.51380531615526070510, r
Line, 0.20598632341759515185, 7.68073867929631060036, 9.20532446476487820064, 5.20215661306985577284, r
Line, 1.60240559807941496118, 3.94455304883428148344, 1.78791382743533899813, 8.38659737227976442853, r
Line, 5.30623456798896597775, 8.47130831492002300820, 9.50207023357199709324, 7.13329402381144461742, r
Line, 0.76012542766917712278, 7.49001793957922235023, 2.36159380961683540434, 7.49640279570388923247, r
Line, 0.49392406690218271237, 8.56299963945996012171, 8.15014533463760137977, 6.76140132109323133136, r
Line, 3.98665575447504494377, 9.07827416707525713946, 4.34354146114502803755, 2.84584532428580860852, r
Line, 2.68510874585923708935, 1.06900727752227919787, 5.23121372901032533065, 3.31857135125109836693, r
Line, 3.35958931894467038859, 0.23562929303570956385, 6.83136003862078844406, 8.91319958161768433058, r
Line, 4.40745373931321093863, 0.25704265053529296026, 8.74136905174626832604, 1.23355487372997285611, r
Line, 4.39939268175636666314, 1.46670201629531704590, 9.71997991260679583547, 8.75956562158996909773, r
Line, 4.73728509049484625137, 0.36403179019597442512, 6.60276867491185281978, 7.74696430674308267328, r
Line, 6.73768029332757389938, 8.89036667885073939033, 7.21154321022767597071, 9.88913819163414764546, r
Line, 6.46699365886490440403, 7.68851753233660417663, 9.80797460082512273516, 1.24784058116555574003, r
Line, 5.97241402359267592459, 0.79571595717778054180, 6.93381745189555953601, 2.32093952000883430031, r
Line, 0.08260639948893144791, 8.58262462453543584218, 1.38705242099369185915, 7.39361258004311405756, r
Line, 0.82391577753538669526, 2.40408232382871211996, 2.37599693989626903345, 2.90483043838147736437, r
Line, 5.15256442395588365457, 3.30598719211756764125, 8.56030854438344768198, 5.84003940631069795586, r
Line, 6.72760067176732778904, 0.31474333257049513790, 9.29825706796871642723, 2.65932935321118701921, r
Line, 3.74369272761628790747, 8.69539563493155931440, 4.82643080195788520825, 7.11547332479169369890, r
Line, 1.88889273506211430309, 2.34168344580841347735, 4.28075470705385363601, 2.01813712176827841915, r
Line, 4.33670410272046424893, 7.30226998799736826129, 9.77446257642309568325, 4.62258183009082390669, r
Line, 7.44791324228711815181, 9.64603885011238482150, 7.61087198579567747458, 3.29026649415892658013, r
Line, 4.16345082536638688708, 2.96385774826112280422, 4.43273109845147494923, 3.52135042551836807689, r
Line, 7.69994081253619011562, 2.93287634823134801820, 9.52539211670033658663, 8.88111536427078718248, r
Line, 2.00191590494542293044, 5.73600871521641497708, 7.83274469552895702407, 9.29695867374966411489, r
Line, 7.51107343421276940632, 6.15948779342303875950, 9.54830074128445360770, 3.60595254825740729743, r
Line, 0.65765800071182600739, 8.07315379959407231070, 3.27941148298226714530, 0.75621350082819227545, r
Line, 5.44081111968345876306, 4.35595686729975817286, 9.87880793076565844046, 0.43884404066855897675, r
Line, 8.33419525969874364080, 9.77276963399064513283, 8.96590946561439317009, 4.02146729434090666189, r
Line, 5.20746365203561634161, 0.29240971307489926900, 9.37380463311036038476, 2.38458395088322339106, r
Line, 6.03069115406469880014, 9.98922835081569715499, 9.30012090073449648742, 5.79585945932378532319, r
Line, 5.51607437674428791041, 1.31549699229863814587, 7.70564671950501534070, 2.51759734815219271553, r
Line, 4.31869699492250536110, 0.08076233832726043005, 4.90114209683793866645, 3.08300956759813393759, r
Line, 5.75201986772252293889, 0.13740440441014634132, 9.00453586775433478806, 3.57629790862371788052, r
Line, 3.17938224516177125878, 5.62327461879044232518, 5.67387550214168978613, 3.22861750845549133615, r
Line, 6.06548008565454388474, 4.04169412540759687147, 6.45506748074850555952, 7.03090340208417430290, r
Line, 2.23618242041827652855, 8.60522024241746130713, 2.75279778466813285220, 6.96751106152376920022, r
Line, 0.03773679715371791588, 4.96343306418711271988, 9.53253765473032466105, 1.74840204948591537715, r
Line, 0.61516612200645748310, 5.76043279905669702856, 6.71836323679121516506, 6.99563230783269141000, r
Line, 3.38157329798614014749, 0.91162456863013718866, 6.99335653488207587003, 0.08011240306016853552, r
Line, 7.82829996329239463648, 4.26789766239203594012, 8.11656800664765398778, 5.88099639978710975186, r
Line, 0.52386561553200428065, 1.17688000896310929200, 1.29760816982870008651, 4.24013513497416205666, r
Line, 3.30172417690696029524, 3.06417587448682837703, 8.06028038153875314720, 4.09645516137518317379, r
Line, 2.38211275365274088855, 2.77269792734942566170, 7.97740138012054522676, 5.48072627962742764396, r
Line, 7.23685551149611949739, 2.03828154238631764628, 9.92428353651234829158, 6.60983801766716805304, r
Line, 1.51326227649952294030, 6.18299804218696369418, 8.55339924696604292365, 6.72754756254919517033, r
Line, 1.61264615511833020456, 1.73658146815205416402, 4.90772030331856967678, 5.42431147788702716639, r
Line, 0.51046039337378390499, 6.89923063408827808018, 9.96197454187180397867, 2.76947216332957601992, r
Line, 4.02921611177554428451, 7.01440599266687758728, 5.16159947133902186067, 2.52587260057430595950, r
Line, 1.15283068347198813797, 0.48407384158798749674, 6.55319541261328630810, 8.04619750525495192051, r
Line, 8.27021624279230138654, 1.79287690963135348809, 9.92542113508091894403, 5.29626071363936556935, r
Line, 9.18826856605283559531, 2.77306382131799278312, 9.41476804207179540640, 3.35977940382110684681, r
Line, 1.53715473582744843739, 5.66620139009263112939, 9.10895623909541285457, 8.52089950144857688485, r
Line, 2.81014594878467471872, 5.96768408935709615548, 3.01773370557217202048, 1.16674800266554856698, r
Line, 1.42051391233042334505, 9.06731376349321926966, 6.72575036845637974636, 9.62615609032886254681, r
Line, 5.78401760143752241561, 2.98610053621458337858, 6.96381399543762036330, 7.52452427193492212609, r
Line, 3.47503553583606272781, 6.45317738500009863145, 6.86057042259325822187, 8.69752661470755583650, r
Line, 3.23872510586604489546, 3.34169223121882685845, 4.70471475881784950701, 1.53144990769770394934, r
Line, 1.56905126891780599685, 6.58867186593126952232, 9.49866655396395209721, 8.37965881281658298008, r
Line, 9.75549093765390828992, 8.70786444344714993804, 9.78988561616151642397, 3.54466120859489564054, r
Line, 3.28088083375570160882, 4.34474693832048686204, 7.23915489149950808212, 6.99194692943053830447, r
Line, 4.23705654664965347678, 8.33965269431429589986, 9.04886411646851662738, 4.76582587449745886943, r
Line, 0.83947270084313574401, 0.05598989624030048518, 7.21279484286073113708, 5.38395732212401778582, r
Line, 4.05408251173411215973, 6.03603426391952435637, 7.72653602233642189390, 5.92822987459902162044, r
Line, 5.29113742254792285280, 6.26980958605621374602, 6.58764971510999153281, 9.77211187658133439982, r
Line, 2.88718132392932069763, 3.66578991929438213759, 6.09833982677865815702, 3.71976550433549579822, r
Line, 6.90742842091563691298, 9.83068163058830535306, 8.87369295428640114665, 8.90114311760509835381, r
Line, 2.07166777382451705591, 8.94204427303472648703, 4.90048639137992125825, 3.42137559065048835194, r
Line, 0.30232168566953987465, 2.58300176095781797159, 1.96734663161152290023, 3.54100139318736051308, r
Line, 2.41202421316736526080, 9.63154207597625777737, 3.24258592063227712998, 4.75115843547897132026, r
Line, 0.61079911108024242949, 9.93619799796946168158, 1.17077422675448405975, 1.86195408208571056008, r
Line, 0.23725714899774152933, 9.65026048779187917148, 0.66873639866693368461, 0.37982629281435476010, r
Line, 5.56676640474288308980, 4.15449733246228269934, 6.21683777450481400706, 7.39150385520302499742, r
Line, 4.88822752787083292247, 0.77250460607719895201, 4.99786641072488801996, 9.52581586510156874681, r
Line, 3.29588847757529945781, 8.49125877585979438322, 4.30076717170528866063, 2.51633570979350684738, r
Line, 0.61903277431599845748, 4.68383063196782334359, 4.38164741788662404076, 1.35285478797080416236, r
Line, 3.84330447083760962101, 2.78684042209606985807, 7.86921760227137845334, 9.94203610982390983963, r
Line, 0.21073404423569752630, 9.03482610437689004357, 1.24699052024970336028, 4.92718798938269220145, r
Line, 4.57041944252453546937, 2.00768323324339892366, 5.08178106419172692654, 6.74996196387810876161, r
Line, 0.09632852361921795392, 2.14977986589792635641, 9.55952301330592035811, 5.43875024754501534829, r
Line, 8.77738319837355795983, 7.99640389174760635171, 9.61999232068398235640, 5.66042464287413338297, r
Line, 0.92034357851555337326, 0.98003544792342522918, 4.60688525331194931312, 0.44347724355177975397, r
Line, 0.90271122670251724429, 5.78844775760019558675, 5.54671056852711608087, 6.10342027248815988116, r
Line, 1.20685205970438524936, 3.33171736634139126210, 6.90993779115532635871, 2.54905596905885989401, r
Line, 5.89904162038092838571, 1.14185837604890094710, 9.36042036491677365007, 0.65100558895099358558, r
Line, 1.17641271717208062420, 5.27589221359420257329, 7.11367580267823651496, 5.63050866699787277980, r
Line, 2.08330102226069069360, 6.87242477541628993265, 3.51512197415589788818, 0.52169152554421338586, r
Line, 0.29002187664960765723, 3.72577776601342147700, 5.78900717672919729040, 3.47489805283795583080, r
Line, 0.14131054191349856630, 4.14387853146859796993, 1.89544119261900956275, 0.61238484762999756406, r
Line, 5.69867779758411430180, 3.61355995748808167534, 6.57668977433240709018, 4.09565256481609907269, r
Line, 0.27169270786026600284, 5.06261265788701564361, 1.35406107109965256896, 5.23132373148619755909, r
Line, 2.47114971204280386985, 1.54491887553791618082, 3.21117431073188441815, 7.12128511966507193875, r
Line, 5.97087247411516131024, 4.91383032555434251520, 9.81303918525053120447, 2.29743776252361886492, r
Line, 4.23411636652120915159, 2.38784518461889216923, 5.67668650739136726457, 2.33639375068150823012, r
Line, 2.12558236953631407573, 1.49693722200972878511, 4.59391609460150895927, 9.07867532841080304706, r
Line, 8.62599649476529606318, 9.81639924880111891525, 9.27374928479009952298, 9.86711091268854900704, r
Line, 0.96500887329864504238, 3.83731458565327088195, 9.03960930789550154429, 2.97703446571747187832, r
Line, 1.32868846548550134656, 2.14661748236595428807, 5.36374072539080515298, 8.79760843174534912237, r
Line, 1.76750336863586654523, 0.86772680905169430332, 4.72107062694168444494, 7.38668185062266857699, r
Line, 7.01285525651028684990, 0.51886465091546707384, 9.57401585995756576608, 0.21627519380228887869, r
Line, 2.58197937832905566324, 1.95085662981973939623, 4.35327880930482891131, 0.90793280987918723035, r
Line, 1.98916465961073929414, 4.38193462052918203398, 3.54368643925708415310, 2.16020720499103902057, r
Line, 6.30431969030570726886, 8.76724588666314019747, 8.79969954380226937474, 2.15988605555779589196, r
Line, 9.76085925392381525967, 7.41792201573006870774, 9.83611723125287440439, 0.71235663443704244635, r
Line, 1.75406233383315068863, 9.35044729634961768738, 2.21028411333536212169, 2.88477832744445183977, r
Line, 7.50117073256498034795, 6.67015782360261066941, 8.86444708541293735493, 0.53626244083762153458, r
Line, 7.68939907241459330578, 3.87223359129622224373, 8.96637438845313106128, 6.86164900278293554692, r
Line, 2.25780075780753763937, 2.14021815341470134086, 9.73017838436837045890, 0.20493108894811706833, r
Line, 8.03644816810422568665, 7.68358259802325171961, 9.14057484600551006793, 1.45435232769328348645, r
Line, 0.16177323843477364740, 5.71502860734071393978, 9.53016524329952474659, 0.15902765758119219441, r
Line, 0.21576527352539121019, 4.84765708102415349146, 0.61902170836722558711, 8.82230821938908071900, r
Line, 4.76292721553243847410, 9.06179464887143026885, 8.14748143414671588403, 1.22271403411509993475, r
Line, 2.59618711310216854216, 1.32114437951196483922, 7.63479035728487165358, 2.49570593699100928831, r
Line, 0.11495145862121747271, 9.27138106336423817311, 7.83850194466428984441, 9.68773111213983106893, r
Line, 3.24480981685583458329, 4.87400744542610286913, 8.91459184050340880390, 3.51493611906608993678, r
Line, 4.63246167265795882884, 9.02374654988217095308, 5.85183476180013872892, 3.67538931674660762638, r
Line, 5.62907467786852144798, 8.53312839864883265761, 8.58756363180353154974, 9.24973747720704864150, r
Line, 0.85582577642412949182, 7.62429613323657662249, 6.77319678514028833405, 5.17056910429644922544, r
Line, 4.20729488975291854302, 9.95553647936670316199, 8.74929715435294319548, 8.87961098314596419812, r
Line, 3.99552414431077274060, 2.48026565266416287869, 4.68622976067694807512, 6.06537442972714835321, r
Line, 3.63538784567798067826, 2.26766101232419270417, 4.25485016642607405402, 3.98829609164740084282, r
Line, 1.61528514426682145988, 8.60077108389799960264, 6.49268555100541622238, 4.94886375557982916007, r
Line, 2.66787255410732004890, 9.25980696034300443387, 9.06290925757358323267, 2.13351237868549059584, r
Line, 0.82235137813908676385, 4.18294232022430989559, 8.44642781882092030799, 3.02139117343469321142, r
Line, 1.30260267813277930138, 0.12960208857718868991, 2.21197452537936767314, 5.02899867977643033612, r
Line, 1.75021944803535611790, 9.62558060740338028438, 7.33836897317717351541, 3.32503365002631001701, r
Line, 0.20427928244571624816, 2.46879738087781497313, 4.07465892269290463901, 7.54831315368640876073, r
Line, 4.30499020146296906830, 6.91644549657549401189, 7.51788042025732572426, 7.54983536329348137173, r
Line, 1.38310779138416384271, 0.52953183215588839339, 3.55545786788444839743, 4.59680784961007393719, r
Line, 3.56913959999466623429, 2.28081585876674175495, 3.72410205177406616883, 1.27728019059551667347, r
Line, 6.09764168193329592071, 1.75070766103941899416, 6.11526741623866776365, 7.84753290901254452194, r
Line, 4.92760878519484535332, 4.84556277134212809443, 8.94603085651574048143, 5.97916138485044879047, r
Line, 2.40177932736886035059, 0.35907013650988806042, 5.84702182126253244832, 1.72222464642954542491, r
Line, 1.28249684074719483284, 6.57007832420077519942, 3.69652966380342729025, 2.06375257063823625003, r
Line, 0.13094138065071647681, 0.41511558795560010715, 6.92808579340102870248, 5.43735330389608062518, r
Line, 5.70956395141999983878, 1.03953010332423767537, 9.43068086842681907456, 2.65814773991892128180, r
Line, 4.66681185127203246310, 2.76031555971476461053, 7.14500550645434717723, 7.16398132464248238449, r
Line, 0.91529483753941431878, 1.94278839382660550861, 2.70173793539122097940, 7.50645918613460771951, r
Line, 1.84184847554901054423, 8.29462280826119702226, 5.69092376473860017683, 7.89205638816032184479, r
Line, 1.46056716876425074503, 7.43083559502338708569, 7.48299995212033142167, 7.47324607630205761666, r
Line, 0.01703062832957291661, 9.29595660418705271866, 5.24345214502366285814, 9.44639014797455978112, r
Line, 1.56328908994439630398, 4.42355299398944978861, 2.80699758820900058254, 8.15128537242216388847, r
Line, 7.37331868697046477479, 1.21063517986755186939, 9.57297744401297023842, 9.27507824691768689718, r
Line, 2.76628433243361193661, 0.42931488416577012757, 5.85228094049476066374, 5.57518219020252026041, r
Line, 1.25367279746719684219, 3.69726441004379680066, 5.37854377152480278568, 5.73505785743795737375, r
Line, 1.30737407543047523539, 8.50060348335459359248, 8.58952025538145669259, 4.33580824644675999480, r
Line, 2.18667546600535533941, 0.78474435533697151079, 7.93388818812437524031, 6.10205932011817786531, r
Line, 1.71037996508748513236, 2.25999304776482201618, 2.29709917059357415781, 4.65947224896770606506, r
Line, 7.37735756284943899885, 9.66154036590084608349, 7.65371686959813324336, 3.06220595142251550413, r
Line, 1.97666105589283325195, 6.90691851299054881963, 7.94310545591191718984, 9.10038580270090058377, r
Line, 1.04892035188914545252, 5.87260967767288111219, 3.71979704891287532575, 8.38159050086767010157, r
Line, 0.41477241163357048137, 2.35516903205420202738, 4.28757213937552883465, 3.33963025925964274165, r
Line, 7.31666769938370986637, 1.66555573819731184138, 7.90306177437345525050, 2.32526866117600095052, r
Line, 5.12168592015474999357, 6.39488953919958280636, 8.11804317993224167083, 9.75865941306676987210, r
Line, 3.32105295810982159566, 2.79295162373703220737, 9.07557058921180193067, 1.41079838539955315646, r
Line, 7.44530495875741937795, 8.95117593620357432371, 8.66554390544376396122, 2.67477170856288726242, r
Line, 0.83274749963703431632, 0.26800911057354381839, 1.90345869297740000192, 4.61650848053332207854, r
Line, 7.90037974706920032020, 5.23073684077079459342, 9.76746929158036003571, 6.14197016732376344095, r
Line, 0.91076436804090721289, 0.33360314384532241405, 8.33557149215898895989, 2.91456406950492485919, r
Line, 5.79757721197257502865, 4.83325836407508901971, 7.16666869515478754948, 5.85537484363230920081, r
Line, 7.69091641442071782819, 7.97148987147464627157, 9.60566823380140810684, 8.40815596589749603140, r
Line, 7.06515014350213466088, 2.07901092509741536318, 9.45586702577384841106, 7.66637288114844750453, r
Line, 2.96046883404057137312, 2.29106852177702879914, 7.54318808171198096346, 9.60914072097264515548, r
Line, 0.87262973776670471615, 3.07705941703515861718, 7.06706767644540345685, 8.23692046302115521428, r
Line, 5.75576530779651207581, 8.85099823360454962540, 7.95156923636868029348, 7.97642125716755767684, r
Line, 0.13974101274226713443, 2.41194645592331280426, 5.84511097738205620544, 4.46112919778439565022, r
Line, 1.21352085129413755915, 9.18627220545488221148, 5.85649600459102792627, 0.33787242506807424469, r
Line, 6.40262335628141077137, 7.20098542194088064861, 7.24533749875798349649, 1.00990393483256668539, r
Line, 0.77306243682265463057, 5.61352278077032007531, 6.36980122573676954545, 6.80425867500296188695, r
Line, 2.66196042591981374414, 9.94338749623617701445, 7.73091440765757642595, 5.11097139351901574855, r
Line, 0.53003040609194806976, 1.80047614852846260547, 2.26908288147552728020, 1.74859218633899637929, r
Line, 0.84881198817492675701, 0.27221882667520125310, 7.44769390401227671106, 6.81866530976869800185, r
Line, 6.57183150229863954905, 9.65959298117970277531, 9.95298503030785930434, 5.80263613916361364886, r
Line, 0.90200617559473950102, 6.70252973015205988361, 5.02733091881267046830, 7.13906024854914100786, r
Line, 3.19539218354142473544, 1.19964762914959166551, 5.70177250315994665897, 7.44183366114242339506, r
Line, 1.82237198307750314363, 6.76281232484509420289, 6.55915779705989265835, 8.50096261991162194249, r
Line, 2.43396905202638569321, 2.15051384817032698038, 9.48308328872505867935, 0.71802117852143299004, r
Line, 0.07964190410644667040, 4.62514034134996876446, 0.95435928841171024928, 0.68438366112999804436, r
Line, 1.58326977336881946634, 7.25354252126305087955, 6.66972309852581357603, 5.15921190973319898632, r
Line, 1.61820320068507994549, 8.33999383249031467358, 8.66126143123508107635, 4.89997077817586301762, r
Line, 0.82153453262843734173, 2.31818482998518238247, 8.89492540781931850802, 4.15554672464455876479, r
Line, 2.90007305535543880026, 8.32206512218642124878, 4.77375387598535283473, 2.34446271534229255806, r
Line, 3.80432132780489684620, 5.34323392068320224269, 5.79478776384760152496, 5.65703144506582944473, r
Line, 1.39844401850666044673, 1.20355582906932379039, 5.39766336172718741437, 1.13542615410509473151, r
Line, 7.83677365148871452050, 2.05635103039242705947, 9.08822559317041900329, 2.73370810580227185937, r
Line, 7.53516324480333210545, 8.79187457631348046050, 9.68072968031584224491, 2.97039436944116808093, r
Line, 4.28871095833679305542, 9.29958329232311520229, 7.84474400784519865226, 1.09363126441890501361, r
